C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_367.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_367.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_367.jpg,0,1,0,30.12691
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_434.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_434.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_434.jpg,0,1,0,30.13514
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_502.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_502.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_502.jpg,0,1,0,30.18258
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_572.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_572.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_572.jpg,0,1,0,30.03195
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_638.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_638.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_638.jpg,0.05,1,0,30.10924
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_706.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_706.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_706.jpg,0.2,1,0,30.13729
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_775.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_775.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_775.jpg,0.4,1,0,30.0297
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_844.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_844.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_844.jpg,0.5500001,1,0,30.07087
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_911.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_911.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_911.jpg,0,1,0,30.05908
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_52_979.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_52_979.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_52_979.jpg,0,1,0,30.03948
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_049.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_049.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_049.jpg,0,1,0,30.06415
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_119.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_119.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_119.jpg,0,1,0,30.0609
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_187.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_187.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_187.jpg,0,1,0,29.97265
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_255.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_255.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_255.jpg,0.1,1,0,30.11292
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_324.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_324.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_324.jpg,0.25,1,0,30.04765
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_393.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_393.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_393.jpg,0.45,1,0,29.84608
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_460.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_460.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_460.jpg,0.6000001,1,0,30.01132
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_527.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_527.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_527.jpg,0,1,0,30.03205
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_596.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_596.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_596.jpg,0,1,0,30.09275
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_664.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_664.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_664.jpg,0,1,0,30.09454
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_731.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_731.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_731.jpg,0.15,1,0,30.10092
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_799.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_799.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_799.jpg,0.3,1,0,30.0267
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_866.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_866.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_866.jpg,0.45,1,0,30.06999
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_53_937.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_53_937.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_53_937.jpg,0.6500001,1,0,30.05808
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_003.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_003.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_003.jpg,0.8000001,1,0,29.98827
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_071.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_071.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_071.jpg,1,1,0,29.98832
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_138.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_138.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_138.jpg,1,1,0,30.05554
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_209.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_209.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_209.jpg,1,1,0,30.0402
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_279.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_279.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_279.jpg,0,1,0,30.03254
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_349.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_349.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_349.jpg,0,1,0,30.05988
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_416.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_416.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_416.jpg,0,1,0,30.18069
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_485.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_485.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_485.jpg,0.15,1,0,30.09098
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_556.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_556.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_556.jpg,0.35,1,0,30.13267
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_626.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_626.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_626.jpg,0.5000001,1,0,30.16888
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_698.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_698.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_698.jpg,0.7,1,0,30.09486
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_771.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_771.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_771.jpg,0.9000002,1,0,30.06402
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_838.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_838.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_838.jpg,0,1,0,30.19671
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_911.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_911.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_911.jpg,0,1,0,29.62966
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_54_977.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_54_977.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_54_977.jpg,0,1,0,30.12379
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_045.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_045.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_045.jpg,0,1,0,30.15354
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_112.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_112.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_112.jpg,0,1,0,30.27497
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_179.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_179.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_179.jpg,0,1,0,30.19263
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_246.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_246.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_246.jpg,0.05,1,0,30.12665
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_314.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_314.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_314.jpg,0.25,1,0,29.75361
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_381.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_381.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_381.jpg,0.4,1,0,30.0612
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_450.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_450.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_450.jpg,0.6000001,1,0,29.8872
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_518.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_518.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_518.jpg,0.7500002,1,0,29.8974
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_591.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_591.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_591.jpg,0.9500002,1,0,29.90878
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_662.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_662.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_662.jpg,0,1,0,29.96444
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_733.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_733.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_733.jpg,0,1,0,29.99703
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_804.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_804.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_804.jpg,0.05,1,0,30.10084
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_872.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_872.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_872.jpg,0.25,1,0,30.04285
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_55_941.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_55_941.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_55_941.jpg,0.4,1,0,30.06102
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_012.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_012.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_012.jpg,0.6000001,1,0,30.00912
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_083.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_083.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_083.jpg,0.7500002,1,0,29.9061
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_153.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_153.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_153.jpg,0.9500002,1,0,29.96716
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_225.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_225.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_225.jpg,0,1,0,30.02701
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_293.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_293.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_293.jpg,0,1,0,30.07376
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_362.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_362.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_362.jpg,0,1,0,30.11425
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_434.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_434.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_434.jpg,0.2,1,0,30.07552
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_501.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_501.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_501.jpg,0.35,1,0,30.14923
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_571.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_571.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_571.jpg,0.5500001,1,0,30.1013
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_644.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_644.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_644.jpg,0.7,1,0,30.05615
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_713.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_713.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_713.jpg,0,1,0,30.19082
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_782.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_782.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_782.jpg,0,1,0,30.13843
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_855.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_855.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_855.jpg,0,1,0,30.10288
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_923.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_923.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_923.jpg,0,1,0,30.25095
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_56_996.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_56_996.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_56_996.jpg,0,1,0,30.15226
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_069.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_069.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_069.jpg,0.1,1,0,30.09109
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_143.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_143.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_143.jpg,0.3,1,0,30.26968
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_210.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_210.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_210.jpg,0.5000001,1,0,30.05505
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_284.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_284.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_284.jpg,0,1,0,30.05468
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_357.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_357.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_357.jpg,0,1,0,30.182
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_429.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_429.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_429.jpg,0,1,0,30.18798
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_502.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_502.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_502.jpg,0.1,1,0,30.18891
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_576.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_576.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_576.jpg,0.3,1,0,30.17203
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_644.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_644.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_644.jpg,0.45,1,0,30.15184
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_717.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_717.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_717.jpg,0.6500001,1,0,30.12717
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_790.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_790.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_790.jpg,0.8500001,1,0,30.1052
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_861.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_861.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_861.jpg,1,1,0,30.09326
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_931.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_931.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_931.jpg,1,1,0,30.1109
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_57_999.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_57_999.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_57_999.jpg,1,1,0,30.12677
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_58_066.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_58_066.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_58_066.jpg,1,1,0,30.13938
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_58_137.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_58_137.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_58_137.jpg,0,1,0,30.19521
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_58_206.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_58_206.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_58_206.jpg,0,1,0,30.15785
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_58_276.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_58_276.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_58_276.jpg,0,1,0,30.18082
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_58_343.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_58_343.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_58_343.jpg,0,1,0,30.1853
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_58_415.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_58_415.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_58_415.jpg,0,1,0,30.18998
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_57_58_485.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_57_58_485.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_57_58_485.jpg,0,1,0,30.19015
